0.05104849,0.21401839,0.13338635,0.21638856,0.17843502,0.11386833,0.05798715,0.03486770
0.03018142,0.23290763,0.09914089,0.21295088,0.18724170,0.15350085,0.05066138,0.03341525
0.04044575,0.23666908,0.12020620,0.20543853,0.18296187,0.13362884,0.04816585,0.03248388
0.06975331,0.23523546,0.13093834,0.19312604,0.16190237,0.13384968,0.04015932,0.03503548
0.10760402,0.22170167,0.13857046,0.18217570,0.17004301,0.11077617,0.04563519,0.02349378
0.04020233,0.23879579,0.12331081,0.20512145,0.17604776,0.12977501,0.06288113,0.02386571
0.06808852,0.24269209,0.12991194,0.18613787,0.17010958,0.12485517,0.05057327,0.02763156
0.04029125,0.23967505,0.11812248,0.20456498,0.17509323,0.14074509,0.05201678,0.02949114
0.05135211,0.24380683,0.14517609,0.19636927,0.17487544,0.11583361,0.04999707,0.02258958
0.08034817,0.24400886,0.14608002,0.19242982,0.15389334,0.11851550,0.04309680,0.02162750
0.11671424,0.23134654,0.15849221,0.17821375,0.15589881,0.10233795,0.04048822,0.01650827
0.06849262,0.24202456,0.12958317,0.19138302,0.17822654,0.11533929,0.04707022,0.02788058
0.08099014,0.24702228,0.14921563,0.18962866,0.16787314,0.10242862,0.04439259,0.01844894
0.10925433,0.24681073,0.15273115,0.18311657,0.14917232,0.10045950,0.03724058,0.02121481
0.14581891,0.23058860,0.16181656,0.16952015,0.14422602,0.09296763,0.03376671,0.02129541
0.04123794,0.23521097,0.12928480,0.19745002,0.16832879,0.15195192,0.04464829,0.03188727
0.07648308,0.19849564,0.11664533,0.22959493,0.16131349,0.12863215,0.05368256,0.03515283
0.11368010,0.20480229,0.13663722,0.21191641,0.15772880,0.10282211,0.04119026,0.03122281
0.14729867,0.19096248,0.14974897,0.20133286,0.14880714,0.09333851,0.03815064,0.03036073
0.08764632,0.20054386,0.13954803,0.21429631,0.16403436,0.11227079,0.04437827,0.03728205
0.11325135,0.20281215,0.14271721,0.20835023,0.14215600,0.11557525,0.04753669,0.02760113
0.08795155,0.20292150,0.13251990,0.22369486,0.15608246,0.11348596,0.05153367,0.03181009
0.09841342,0.20490196,0.15439339,0.21625992,0.14715372,0.10293405,0.04748713,0.02845640
0.12547522,0.20729718,0.15654324,0.21168892,0.13880181,0.09559491,0.03624218,0.02835653
0.15878872,0.19372203,0.16764613,0.20019496,0.13362363,0.08600288,0.03432440,0.02569725
0.09944937,0.20409517,0.15843620,0.21110229,0.14505967,0.10876658,0.04411976,0.02897096
0.12583030,0.20781628,0.15824623,0.20904103,0.13467824,0.10384138,0.04174915,0.01879739
0.11425765,0.20327785,0.13435014,0.21472265,0.15110235,0.10161989,0.04700770,0.03366178
0.12466636,0.20707130,0.15446269,0.21261617,0.14376081,0.08730167,0.04312646,0.02699454
0.15132539,0.20905279,0.15406195,0.20606422,0.13453436,0.08429877,0.03129097,0.02937156
0.18520084,0.19637151,0.16722898,0.19239417,0.12836718,0.07451525,0.03274811,0.02317398
0.12554782,0.20702836,0.15808197,0.20125033,0.14256866,0.09586066,0.04013038,0.02953182
0.15182262,0.20924379,0.15729240,0.20292996,0.12882661,0.08771022,0.04187375,0.02030065
0.08572594,0.20640267,0.13142945,0.21730583,0.16153552,0.11528380,0.04906676,0.03325004
0.12295511,0.21149448,0.15100668,0.20900214,0.14867588,0.09054452,0.04165171,0.02466948
0.15635331,0.19886689,0.16763316,0.19276787,0.14162642,0.07997199,0.04479878,0.01798158
0.11302122,0.20789941,0.13677714,0.20515550,0.15419015,0.11220698,0.04218227,0.02856734
0.15094315,0.21445193,0.16216494,0.19031058,0.14447823,0.08490697,0.03616708,0.01657711
0.18284350,0.20154116,0.17270643,0.18029452,0.13570266,0.07130756,0.03871589,0.01688830
0.09011201,0.19939467,0.13907353,0.21170348,0.15398431,0.12867845,0.03998127,0.03707229
0.09911121,0.20917217,0.15218227,0.20394447,0.14341735,0.11765535,0.04133753,0.03317965
0.12632592,0.20879625,0.15595203,0.19284294,0.13885205,0.10563714,0.04647983,0.02511383
0.07975237,0.21248904,0.12129507,0.21969604,0.16464089,0.11799756,0.04927425,0.03485478
0.12821204,0.20990175,0.12245426,0.22061150,0.15672599,0.09366807,0.04324461,0.02518179
0.08904171,0.24092132,0.11650290,0.20582946,0.16569365,0.09133206,0.04518839,0.04549051
0.09219139,0.21679650,0.13685546,0.22220243,0.15912584,0.09624927,0.04859591,0.02798320
0.14023496,0.21272144,0.14735692,0.21326907,0.14334639,0.08239019,0.03813816,0.02254287
0.10199207,0.24111684,0.13533035,0.20076974,0.14858224,0.08184852,0.03942421,0.05093603
0.11959279,0.21884967,0.13455583,0.21168493,0.15668633,0.08720053,0.04087848,0.03055145
0.16785451,0.21452439,0.14550659,0.20912222,0.13496491,0.06966769,0.03636378,0.02199591
0.13155314,0.24434565,0.13910943,0.19204632,0.14374098,0.06884140,0.04188693,0.03847616
0.08893169,0.22481734,0.12975811,0.21843426,0.16254730,0.10307723,0.05072940,0.02170466
0.13654870,0.21560106,0.14853696,0.21245169,0.13940162,0.08810611,0.04306310,0.01629076
0.09940493,0.24874851,0.13293451,0.19365124,0.15581273,0.08556509,0.04800309,0.03587990
0.11830199,0.22613043,0.13525746,0.20541622,0.15899073,0.08718272,0.04768571,0.02103475
0.16556042,0.21922405,0.14867535,0.19682626,0.13385009,0.07992628,0.03878688,0.01715068
0.12934098,0.25196017,0.13434736,0.18448822,0.14068382,0.08032185,0.04119274,0.03766487
0.09210354,0.21279122,0.14884332,0.19778816,0.16032282,0.11160451,0.04908404,0.02746239
0.10175065,0.21974489,0.15437418,0.20131162,0.15826422,0.09781688,0.04162316,0.02511440
0.14024662,0.20978649,0.15005644,0.19745026,0.14208375,0.09940625,0.03119607,0.02977412
0.09730366,0.22845432,0.14681901,0.19529542,0.15978666,0.09886207,0.04587363,0.02760523
0.08211113,0.24568648,0.11750544,0.19754290,0.17057032,0.11800466,0.03837485,0.03020421
0.09566813,0.24946679,0.13703717,0.19288715,0.15884129,0.10360576,0.03964976,0.02284396
0.12579335,0.24965722,0.13664229,0.18359298,0.15385268,0.08850176,0.03250005,0.02945966
0.09372234,0.25579730,0.13565958,0.18154191,0.17462317,0.09801498,0.04378799,0.01685273
0.12390726,0.25461442,0.13867986,0.16959379,0.15964986,0.09294946,0.03395853,0.02664682
0.03241762,0.19232657,0.10836726,0.23373531,0.17827019,0.14162545,0.07622902,0.03702858
0.04179706,0.19618707,0.12674530,0.22488145,0.17364949,0.13106090,0.07193323,0.03374549
0.06674838,0.20022077,0.12859882,0.22153045,0.16711950,0.12360342,0.06217210,0.03000655
0.09922793,0.18583946,0.14323325,0.20988727,0.15892285,0.11560127,0.05892601,0.02836196
0.05100789,0.19931336,0.14460892,0.21918105,0.17004825,0.11187892,0.07787610,0.02608549
0.07578606,0.20295379,0.14972357,0.21417196,0.16134169,0.10220486,0.06866984,0.02514821
0.10812330,0.18655071,0.16396247,0.20186341,0.15530239,0.09652867,0.06357947,0.02408958
0.10138642,0.20431332,0.14922137,0.21039733,0.15203218,0.10733172,0.05015904,0.02515861
0.13465939,0.18983115,0.16414677,0.19715664,0.14434866,0.10034444,0.04950505,0.02000790
0.16664271,0.17558997,0.17611384,0.19054349,0.13743497,0.09083710,0.04362764,0.01921029
0.04191138,0.19610959,0.12957728,0.22530231,0.16707771,0.14156240,0.06431221,0.03414713
0.05198631,0.19916674,0.14918562,0.21216271,0.17203699,0.11025863,0.07643598,0.02876704
0.07683923,0.20307425,0.14985634,0.21208096,0.16071207,0.11030419,0.06006905,0.02706392
0.10828633,0.19016634,0.16337882,0.20004079,0.14589277,0.11770190,0.04294063,0.03159242
0.06699875,0.19786541,0.13615100,0.21241612,0.16405441,0.12551443,0.06466336,0.03233653
0.07630776,0.20050141,0.15300139,0.20613675,0.15713689,0.11591779,0.06354935,0.02744866
0.10127578,0.20400792,0.15346470,0.20663181,0.14616344,0.11112810,0.05438318,0.02294507
0.13297105,0.19186793,0.17000934,0.18994408,0.13825738,0.10881258,0.04394279,0.02419486
0.05100042,0.20136540,0.15033575,0.20998811,0.16116347,0.13152124,0.05957440,0.03505121
0.07661023,0.20131310,0.15306021,0.20602597,0.15249447,0.12054359,0.05943169,0.03052075
0.10076698,0.20414632,0.15572088,0.20308732,0.14473349,0.10720578,0.05938375,0.02495547
0.04070621,0.19977291,0.11586397,0.23299925,0.17635313,0.13061991,0.06798116,0.03570345
0.05016294,0.20463833,0.13458641,0.22669337,0.17027071,0.11906610,0.06255583,0.03202630
0.07464144,0.20802026,0.13428222,0.22419387,0.16087881,0.11626540,0.04966949,0.03204851
0.10694324,0.19225975,0.15202002,0.20992093,0.15800608,0.10502254,0.05221428,0.02361315
0.05950259,0.20708561,0.15817700,0.21517151,0.16293916,0.10255740,0.06649441,0.02807233
0.08431893,0.21047260,0.15894219,0.21679640,0.14736403,0.10781465,0.04822201,0.02606919
0.11662196,0.19436021,0.17422225,0.20031348,0.14845716,0.09125603,0.05285178,0.02191712
0.10934382,0.21270119,0.16160755,0.21081009,0.13913772,0.09613284,0.04272085,0.02754594
0.14176349,0.19846889,0.17173031,0.19859025,0.13452544,0.09280102,0.03788693,0.02423366
0.17261308,0.18641534,0.18708413,0.18375714,0.12978633,0.08297107,0.03208735,0.02528557
0.06689442,0.20038126,0.11954355,0.21915673,0.17465226,0.12737170,0.05722521,0.03477486
0.07637856,0.20541709,0.13939416,0.21365933,0.16429335,0.11314434,0.05855317,0.02915999
0.10089176,0.20903844,0.13837513,0.21438800,0.15495296,0.10569520,0.04882086,0.02783765
0.13344175,0.19278657,0.15381544,0.19906154,0.15161811,0.09956223,0.04353760,0.02617677
0.08611809,0.20736775,0.15665683,0.21264542,0.15485208,0.09681731,0.06330025,0.02224227
0.11049145,0.21174237,0.16081588,0.20914400,0.14925973,0.09136446,0.04411127,0.02307085
0.14350776,0.19571980,0.17345362,0.19623745,0.14210063,0.08447151,0.04199516,0.02251407
0.13613286,0.21448475,0.16394981,0.19880854,0.14107620,0.08702281,0.03671400,0.02181102
0.16882502,0.19930819,0.17520906,0.18755477,0.13432452,0.08157489,0.03466557,0.01853798
0.20041683,0.18588358,0.18761875,0.17265655,0.13142933,0.07393127,0.02980322,0.01826047
0.04129057,0.19882900,0.12114198,0.22582062,0.16974823,0.13723406,0.06916783,0.03676770
0.05038889,0.20184506,0.14003888,0.21784096,0.17038120,0.12370239,0.06472072,0.03108191
0.07492078,0.20452550,0.14945729,0.21167320,0.15760942,0.12154258,0.05054465,0.02972657
0.10757102,0.18990207,0.15599619,0.20116922,0.15668597,0.11066044,0.05021276,0.02780234
0.03153690,0.20891541,0.11194652,0.22756018,0.18514911,0.12819414,0.08089009,0.02580764
0.07806047,0.20241940,0.11889843,0.22620166,0.16980821,0.11098817,0.06375817,0.02986549
0.03806316,0.23186427,0.10910458,0.21453311,0.17734741,0.12581172,0.06396726,0.03930850
0.04115174,0.21140484,0.13067824,0.21866158,0.18082698,0.11111255,0.07973587,0.02642820
0.06827805,0.21052292,0.13339711,0.21319453,0.17077636,0.11381653,0.05842458,0.03158991
0.11343624,0.20573368,0.14938064,0.21173125,0.13894319,0.11199641,0.04373022,0.02504836
0.07742493,0.23867582,0.13086716,0.20603901,0.16151886,0.10276385,0.05387699,0.02883338
0.10236048,0.19774998,0.14815570,0.20146904,0.16134660,0.10592984,0.05544257,0.02754578
0.14620693,0.19264305,0.16539698,0.19634073,0.13691664,0.10140968,0.03335595,0.02773005
0.11310456,0.22270384,0.14704438,0.19274121,0.15508879,0.09511443,0.04600235,0.02820044
0.04180194,0.21194497,0.13137495,0.21821254,0.17951712,0.11737608,0.07309047,0.02668193
0.08655484,0.20604111,0.14542446,0.21542110,0.15234063,0.11650862,0.04870861,0.02900062
0.04994448,0.23691839,0.13025821,0.20651906,0.17112611,0.11295007,0.06132919,0.03095448
0.06789287,0.21109292,0.14000560,0.20756695,0.16061401,0.12176668,0.06092061,0.03014034
0.11418075,0.20510944,0.15386097,0.20617487,0.14116309,0.11216798,0.04541043,0.02193246
0.07755177,0.23799213,0.13782223,0.19987074,0.15420088,0.11228344,0.04776696,0.03251186
0.03981161,0.21762956,0.11779061,0.22422723,0.18578494,0.12039700,0.06221878,0.03214027
0.08602294,0.20805202,0.12439325,0.22662947,0.16712523,0.10432858,0.05637851,0.02706999
0.04748402,0.24113171,0.11746148,0.21006337,0.17794431,0.11079423,0.05897090,0.03614997
0.04970113,0.22040872,0.14500998,0.21372864,0.17587313,0.10667305,0.06409699,0.02450836
0.07727356,0.22220842,0.14167812,0.21535582,0.16035125,0.10172234,0.05515731,0.02625318
0.12353919,0.21464999,0.15124145,0.21324297,0.14746621,0.08360671,0.04586463,0.02038886
0.08672371,0.24641039,0.14332774,0.19862720,0.15611687,0.09233498,0.04583726,0.03062185
0.11031668,0.21107771,0.15395341,0.20136945,0.15897697,0.09072425,0.04687799,0.02670354
0.15572234,0.20344644,0.16735189,0.19822176,0.13665430,0.08885821,0.03103699,0.01870807
0.12232852,0.23129694,0.15807555,0.18256364,0.15260435,0.08420472,0.03937904,0.02954724
0.06824202,0.21748552,0.11764888,0.21641107,0.17528807,0.11676252,0.05589996,0.03226197
0.11415746,0.20885579,0.12734579,0.21910941,0.15494186,0.10006672,0.04863247,0.02689050
0.07703460,0.24071550,0.11825087,0.20114137,0.16508730,0.10882885,0.05142956,0.03751196
0.07798758,0.22216923,0.13865813,0.21250632,0.16810824,0.09961250,0.05672814,0.02422986
0.10571591,0.22251645,0.14453801,0.20634036,0.15806343,0.09650464,0.04498886,0.02133233
0.15163801,0.21481879,0.15144776,0.20798809,0.13896637,0.07831528,0.04157808,0.01524761
0.11654574,0.24599893,0.14866867,0.18964625,0.14922158,0.08078126,0.04237482,0.02676276
0.13860318,0.20864535,0.15470483,0.19424418,0.15461710,0.08114043,0.04631288,0.02173206
0.18502439,0.20095862,0.16260100,0.19617065,0.13444283,0.06621045,0.04114419,0.01344788
0.15179409,0.23405282,0.15671161,0.18178744,0.14175449,0.07329646,0.04092208,0.01968100
0.04951559,0.21383723,0.13536737,0.21876192,0.16865505,0.11553297,0.06027362,0.03805623
0.08763578,0.20297409,0.13499207,0.21672713,0.16056696,0.10011582,0.06616308,0.03082508
0.05881476,0.21726049,0.15591529,0.21449346,0.16764944,0.09665051,0.06061487,0.02860119
0.09788346,0.20777450,0.15528210,0.21255237,0.15146956,0.09100805,0.06102890,0.02300105
0.08550356,0.21985198,0.16056074,0.20886850,0.14930743,0.09442346,0.05089045,0.03059389
0.12438512,0.20933081,0.16110371,0.20337672,0.13998514,0.09308516,0.03985448,0.02887887
0.11932733,0.20420969,0.17253208,0.19428707,0.14740811,0.08906286,0.04142869,0.03174416
0.15814890,0.19444814,0.17461971,0.19283587,0.13364743,0.08402772,0.03603053,0.02624171
0.04747241,0.22058260,0.13076826,0.21801736,0.17211802,0.11303262,0.06483535,0.03317337
0.05712108,0.22756859,0.15605082,0.20687628,0.16261960,0.10032935,0.06023507,0.02919921
0.08360028,0.22744359,0.15214365,0.20969796,0.15070537,0.10089822,0.04322041,0.03229052
0.11762785,0.21356067,0.16868932,0.19602412,0.14434286,0.09008988,0.04154869,0.02811660
0.04102181,0.21400680,0.12227258,0.22079800,0.18048095,0.12750135,0.06065694,0.03326156
0.08755121,0.20647804,0.13055495,0.22157636,0.15888676,0.11054801,0.05349396,0.03091070
0.04812789,0.23940722,0.12297407,0.20583928,0.17501995,0.11420094,0.06029716,0.03413351
0.03065504,0.23336672,0.10466866,0.21324632,0.17459900,0.15114503,0.05700548,0.03531374
0.04088172,0.23758943,0.12950546,0.19942077,0.17532505,0.12936953,0.05806996,0.02983808
0.07032442,0.24027000,0.13051255,0.19529599,0.16103232,0.12890129,0.04715935,0.02650408
0.10655441,0.22345876,0.14657585,0.18329370,0.15519389,0.11650936,0.04000210,0.02841193
0.04182108,0.23804587,0.12985379,0.19820109,0.17148084,0.13309958,0.05813596,0.02936179
0.06996910,0.24016198,0.13689006,0.18829367,0.15678324,0.13105930,0.04830291,0.02853974
0.03983536,0.24465510,0.11424762,0.20235510,0.18127149,0.13074772,0.05189025,0.03499736
0.05001791,0.24920090,0.13858164,0.19383434,0.17515295,0.11302421,0.04964301,0.03054506
0.08002179,0.25059968,0.14298023,0.18871968,0.16049664,0.11478221,0.03529964,0.02710012
0.11538472,0.23433821,0.15806058,0.17093029,0.15905098,0.10098791,0.03344132,0.02780598
0.06965018,0.24286013,0.11871928,0.19196001,0.17350687,0.12556498,0.04350181,0.03423675
0.08046811,0.24739825,0.14484813,0.18630450,0.16250876,0.10747261,0.04753612,0.02346352
0.11007404,0.24889713,0.15053639,0.17397402,0.15210718,0.10799806,0.03136888,0.02504431
0.14589353,0.23436707,0.15898438,0.16626321,0.14896773,0.09117829,0.03166564,0.02268015
0.04026556,0.24149926,0.12010760,0.19810378,0.17745073,0.13807904,0.05025861,0.03423541
0.03009638,0.22076700,0.11544608,0.21920717,0.18333671,0.12013650,0.07236759,0.03864257
0.07813693,0.21442322,0.13165616,0.21607567,0.15966875,0.12299306,0.04608047,0.03096573
0.03791005,0.24932501,0.11302532,0.20463740,0.17234279,0.13295606,0.05037296,0.03943042
0.12705123,0.20638743,0.15249689,0.21164491,0.14136902,0.10665330,0.03799551,0.01640170
0.08904603,0.24317816,0.12739404,0.20126275,0.15811293,0.10527563,0.04385521,0.03187525
0.04677361,0.28713710,0.10645715,0.19730337,0.17043985,0.10548828,0.05665233,0.02974831
0.03868585,0.23136097,0.12692624,0.21513911,0.17891930,0.11815477,0.06095168,0.02986208
0.08825837,0.22462150,0.13295392,0.21840373,0.16087767,0.09874109,0.05387274,0.02227098
0.04695990,0.25694864,0.12582722,0.19307574,0.17807551,0.11080667,0.04979856,0.03850776
0.13637752,0.21799732,0.15456192,0.21032322,0.13990095,0.08978205,0.03670696,0.01435007
0.09821426,0.25300829,0.13946124,0.19841235,0.15194552,0.08854090,0.04126722,0.02915022
0.05706315,0.29356403,0.11975579,0.18068182,0.18173619,0.08527592,0.04962351,0.03229960
0.06911074,0.23194266,0.12260632,0.21199226,0.17604135,0.10892896,0.04877498,0.03060272
0.11816953,0.22334503,0.13424074,0.21314421,0.15198296,0.08867834,0.04633783,0.02410135
0.07871998,0.25685641,0.12490457,0.19292498,0.16336522,0.10155925,0.04321184,0.03845776
0.16707901,0.21936689,0.14345958,0.20947887,0.13667299,0.07439888,0.03742175,0.01212204
0.13219603,0.25292136,0.12670298,0.20917714,0.14192567,0.07027512,0.04392993,0.02287177
0.09191566,0.29442658,0.11574760,0.18593515,0.15904846,0.08556379,0.04295903,0.02440374
0.04862064,0.22951651,0.14353035,0.21599281,0.16645707,0.09550151,0.06457729,0.03580382
0.09067435,0.22045114,0.14048096,0.21263887,0.15725951,0.09972013,0.05535195,0.02342309
0.09765133,0.22549476,0.15878848,0.21442770,0.13939512,0.09824274,0.04299232,0.02300755
0.05982778,0.25885164,0.14679092,0.19556020,0.16153853,0.09352739,0.04813393,0.03576960
0.13979340,0.21383957,0.14786848,0.21347922,0.14168796,0.08113029,0.04397890,0.01822217
0.10254308,0.24883026,0.14568335,0.18507520,0.15927972,0.08219666,0.05084711,0.02554461
0.04722933,0.23765330,0.14701663,0.21100734,0.15905314,0.11280424,0.05219238,0.03304364
0.09787200,0.23260761,0.14481343,0.21436642,0.15195465,0.08376636,0.04820945,0.02641008
0.05645872,0.26862939,0.13722830,0.19423196,0.16129599,0.09588696,0.04732091,0.03894776
0.02917513,0.25406671,0.11281583,0.19714312,0.17820426,0.14534360,0.04937718,0.03387417
0.08304992,0.24576646,0.11698905,0.20418984,0.15995324,0.11664069,0.04597548,0.02743532
0.03751761,0.28668745,0.10803564,0.18296956,0.17848404,0.12734841,0.04421899,0.03473829
0.03933427,0.26379607,0.12526429,0.19191784,0.17810462,0.12583686,0.05029955,0.02544650
0.09144483,0.25658130,0.13922524,0.19191408,0.15538169,0.10967110,0.03414027,0.02164149
0.04748852,0.29648434,0.12146717,0.17328894,0.17623263,0.10802427,0.04582992,0.03118422
0.07146452,0.26181651,0.12617603,0.18416176,0.17115071,0.11810296,0.03918707,0.02794044
0.12535267,0.25539679,0.12913999,0.18877999,0.15292118,0.09164374,0.03584113,0.02092451
0.08313134,0.29645917,0.12072743,0.16724484,0.16515460,0.10323107,0.03180070,0.03225085
0.05169697,0.26445975,0.14359473,0.19256987,0.16530376,0.11524526,0.04415522,0.02297444
0.09403164,0.25280090,0.14005412,0.18662435,0.15939991,0.10482964,0.04009498,0.02216445
0.04902584,0.27417121,0.13713506,0.18045681,0.17266351,0.11641688,0.04468857,0.02544212
0.02721559,0.29007643,0.10752944,0.17410832,0.17610450,0.15733401,0.04274068,0.02489102
0.03867983,0.30002319,0.12270089,0.16034673,0.17626576,0.13770511,0.04008104,0.02419744
0.07500832,0.30000768,0.12153311,0.15164134,0.16544174,0.12731553,0.03395251,0.02509979
0.03287403,0.18445705,0.10221042,0.24324566,0.18353764,0.14224421,0.07368243,0.03774855
0.04185135,0.18824283,0.12030662,0.23597035,0.18227236,0.12757324,0.06489414,0.03888909
